,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
192,12589,2,131.5,515.1800000000001,323.34000000000003,646.6800000000001,7.187480670501638,44.627945815550184,6.633883837446651,6.077194284653924,35.473495391847585,28,144,3
193,12590,2,523.0,9338.38,4930.69,9861.38,7.989956780896793,14.931987206658704,19.305614427189706,23.66504485173475,34.107396733520055,211,211,6
194,12591,1,452.84999999999997,452.84999999999997,452.84999999999997,452.84999999999997,20.271613116926133,20.669095727061944,23.848956608148395,6.558463067240809,28.651871480622727,317,317,4
195,12592,2,205.8,231.8,218.8,437.6,21.36654478976234,65.05941499085924,5.347349177330895,0.0,8.226691042047532,92,213,3
196,12593,3,85.8,236.0,139.36666666666667,418.1,0.0,76.91939727337957,5.022721836881129,0.0,18.057880889739295,108,218,3
197,12594,10,28.0,722.4000000000001,332.02200000000005,3320.2200000000003,4.479823626145255,29.248061875417893,49.93283577594256,6.708892784213094,9.630385938281197,37,322,2
198,12596,2,269.95,348.32,309.135,618.27,37.139113979329416,2.0379445873162214,10.974169861063938,14.136218804082358,35.71255276820807,51,242,1
199,12597,4,205.96,2048.36,920.7825,3683.13,16.01789782060367,20.199667130945688,14.202322481150546,17.372452234919756,32.20766033238034,19,268,4
200,12598,8,36.0,700.46,375.335,3002.68,21.51278191482276,33.20367138689438,13.26215247712044,11.82277165731946,20.198622563842967,9,284,4
201,12599,7,78.6,201.86,147.51142857142855,1032.58,44.29680993240233,28.596331519107476,8.8031920044936,4.358015843808713,13.945650700187882,29,304,1
202,12600,10,76.5,427.94000000000005,258.104,2581.04,4.271921396026408,7.808480302513715,9.059913833183524,3.866658401264607,74.99302606701175,28,371,10
203,12601,5,68.1,144.26,113.91199999999999,569.56,4.46660580096917,28.973242502984757,34.026265889458536,5.2672238218976055,27.26666198468994,189,332,4
204,12602,1,153.12,153.12,153.12,153.12,35.5276907001045,29.388714733542322,19.474921630094045,0.0,15.608672936259142,58,58,1
205,12603,1,739.1999999999999,739.1999999999999,739.1999999999999,739.1999999999999,0.0,0.0,0.0,0.0,100.0,21,21,10
206,12604,2,75.68,178.5,127.09,254.18,26.941537493115113,43.19773388936974,11.094499960657803,11.684632937288535,7.081595719568809,79,261,3
207,12609,3,287.93,512.8,375.6166666666666,1126.85,12.78785996361539,22.49101477570218,22.31530372276701,14.500599014953188,27.90522252296224,78,318,4
208,12610,5,160.0,935.2,411.59799999999996,2057.99,12.721150248543484,29.805781369200048,14.460225754255369,9.732797535459357,33.280045092541755,22,126,4
209,12611,1,1193.32,1193.32,1193.32,1193.32,25.200281567391812,27.08410149834076,17.430362350417326,14.095129554520163,16.190125029329934,52,52,0
210,12612,1,643.59,643.59,643.59,643.59,13.368759614039993,3.729082179648534,30.7493901396852,18.482263552883047,33.67050451374322,74,74,4
211,12613,5,18.0,1756.46,643.796,3218.98,6.084536095284842,28.714064703726024,35.586427998931335,18.07715487514679,11.537816326911008,57,262,4
212,12614,1,315.6,315.6,315.6,315.6,0.0,12.024714828897338,9.695817490494294,35.07604562737642,43.20342205323193,277,277,10
213,12615,4,422.85,656.95,572.7975,2291.19,11.683011884653826,25.547422954883704,29.051279029674536,10.34615199961592,23.37213413117201,2,168,4
214,12616,2,229.39999999999998,427.84999999999997,328.625,657.25,5.690376569037657,39.95435526816279,9.676683149486498,0.7531380753138075,43.92544693799925,95,297,10
215,12617,1,352.98,352.98,352.98,352.98,7.402685704572496,41.78707008895688,38.79823219445861,6.3742988271290155,5.637713184882996,29,29,3
216,12618,1,177.31,177.31,177.31,177.31,23.213580734307143,0.0,9.9825164965315,16.834921888218375,49.96898088094298,21,21,10
217,12619,8,199.8,688.0,401.85125,3214.81,44.016287121167345,23.916498953281838,16.455093769149652,0.0,15.612120156401154,16,253,1
218,12620,3,377.66,561.66,446.46999999999997,1339.4099999999999,19.73555520714344,40.907563778081396,19.307008309628866,11.97915500108257,8.07071770406373,14,204,3
219,12621,20,49.800000000000004,1209.8,680.6034999999999,13612.07,12.250745110773012,20.472712820313145,33.29126282776977,10.278377939578624,23.70690130156545,1,365,5
220,12622,1,180.1,180.1,180.1,180.1,11.3270405330372,10.993892282065518,29.872293170460857,16.5741254858412,31.232648528595224,232,232,4
221,12623,1,305.1,305.1,305.1,305.1,19.60013110455588,27.10586692887577,35.004916420845625,6.489675516224189,11.799410029498523,276,276,4
222,12624,2,299.94,341.19,320.565,641.13,16.10905744544788,31.600455445853413,9.358476440035563,11.440737447943473,31.491273220719666,106,177,4
223,12625,2,967.2,1652.22,1309.71,2619.42,16.248635194050593,20.05405776851364,29.204938497835396,7.604736926495177,26.88763161310519,211,319,0
224,12626,9,132.8,1377.55,709.8166666666666,6388.349999999999,10.62637457246394,24.421172916324245,31.094727120461467,12.51653400330289,21.341191387447463,23,326,4
225,12627,7,72.0,1183.72,639.79,4478.53,9.540630519389175,37.92628384760178,24.734901853956544,12.187034585008922,15.61114919404358,10,140,4
226,12628,3,215.25,333.64,256.5366666666667,769.61,6.946375436909603,43.09195566585673,22.4607268616572,10.934109484024376,16.566832551552086,4,64,3
227,12630,2,569.09,701.79,635.44,1270.88,9.920684879768348,21.30492257333501,21.065718242477654,15.962954802971169,31.745719501447812,9,43,4
228,12631,1,640.5,640.5,640.5,640.5,8.368462138953943,21.9672131147541,8.571428571428573,17.345823575331774,43.74707259953162,57,57,10
229,12633,4,215.23000000000002,1012.82,535.1575,2140.63,19.789968373796498,12.585080093243576,29.95099573490047,12.1160592909564,25.557896507103052,58,287,4
230,12635,2,683.64,1005.54,844.5899999999999,1689.1799999999998,17.705632318639815,32.2665435299968,23.405439325589935,9.025089096484686,17.59729572928877,89,154,0
231,12637,8,4.63,1502.03,741.78125,5934.25,10.204827905801068,32.4578506129671,16.516493238404177,23.33403547204786,17.486792770779797,67,323,4
232,12638,1,671.69,671.69,671.69,671.69,29.67440337060251,16.261966085545414,13.25611517217764,15.126025398621385,25.681489973053047,33,33,4
233,12639,1,486.1,486.1,486.1,486.1,3.7029417815264343,37.95515326064596,13.515737502571486,11.7465542069533,33.07961324830282,238,238,4
234,12640,3,77.76,764.59,391.5266666666667,1174.5800000000002,2.145447734509356,9.169234960581653,19.996935074664986,17.912785846855893,50.77559638338811,23,81,10
235,12641,1,185.9,185.9,185.9,185.9,7.100591715976331,28.644432490586336,16.460462614308767,17.132867132867133,30.66164604626143,115,115,4
236,12642,3,291.96000000000004,366.45,337.75333333333333,1013.26,11.507411720585042,41.19377060181987,21.234431439117305,8.837810631032509,17.226575607445277,25,107,3
237,12643,6,202.48000000000002,1202.22,557.44,3344.6400000000003,3.9179104477611935,34.08438576349024,39.035591274397234,0.0,22.96211251435132,128,332,4
238,12644,1,477.91,477.91,477.91,477.91,20.782155635998407,36.241133267770074,3.1261116109727776,30.068422924818485,9.782176560440249,129,129,4
239,12645,4,369.29999999999995,492.16,438.845,1755.38,13.401086944137452,42.91378504939101,29.260900773621668,6.2208752520821715,8.203351980767696,33,316,3
240,12646,2,615.28,731.6899999999999,673.4849999999999,1346.9699999999998,20.980422726564072,39.25254460010246,6.695026615292102,27.277519172661606,5.794486885379779,4,49,4
241,12647,12,85.5,545.9,305.99333333333334,3671.92,4.758273600732042,18.830747946578356,21.98413908799756,23.189775376369855,31.237063988322184,22,369,4
242,12648,1,318.05,318.05,318.05,318.05,11.75915736519415,38.547398207828955,9.243829586542997,10.438610281402296,30.0110045590316,154,154,4
243,12649,3,15.299999999999999,375.0,207.83666666666667,623.51,21.366136870298792,15.108017513752786,52.483520713380706,2.381677920161666,8.660646982406057,107,212,2
244,12650,1,314.44,314.44,314.44,314.44,15.52601450197176,14.67370563541534,16.753593690370185,0.0,53.046686172242715,3,3,10
245,12651,1,114.0,114.0,114.0,114.0,42.63157894736842,13.157894736842104,0.0,28.552631578947373,15.657894736842106,334,334,1
246,12652,1,914.53,914.53,914.53,914.53,11.896821318054082,28.449586126206906,21.229483997244493,12.782522169857744,25.64158638863679,331,331,0
247,12653,2,779.1,1430.75,1104.925,2209.85,8.485643821978869,26.988257121524086,14.086023938276353,14.19327103649569,36.246804081725,148,296,0
248,12654,5,48.099999999999994,171.23000000000002,120.396,601.98,4.518422538954782,33.63899132861557,32.43131001029935,9.892355227748432,19.51892089438187,10,295,4
249,12656,5,541.2,1161.07,804.5139999999999,4022.5699999999997,2.758435527535879,37.44372378852325,23.456645875646664,11.706446376321605,24.634748431972596,17,233,4
250,12657,3,42.5,618.44,384.02,1152.06,16.356786972900718,5.711508081176327,21.493672204572682,15.24226168775932,41.19577105359096,11,78,10
251,12658,1,686.05,686.05,686.05,686.05,6.874134538298958,39.00590335981342,4.757670723708185,14.10975876393849,35.25253261424095,18,18,0
252,12659,1,91.68,91.68,91.68,91.68,30.628272251308903,17.015706806282722,0.0,32.72251308900523,19.633507853403138,29,29,4
253,12660,1,245.1,245.1,245.1,245.1,9.547123623011016,30.354957160342718,38.188494492044065,0.0,21.909424724602207,11,11,4
254,12662,11,120.9,521.62,347.0072727272727,3817.08,11.23895752774372,25.312542571808823,32.486350823142295,14.970867783750933,15.991281293554236,0,373,4
255,12664,9,310.0,890.0,540.4311111111111,4863.88,0.4070824115726539,0.40708241157265385,0.9436910450093339,88.53795735092149,9.704186780923871,8,322,9
256,12665,1,63.0,63.0,63.0,63.0,0.0,71.42857142857143,0.0,0.0,28.57142857142857,324,324,3
257,12667,1,620.13,620.13,620.13,620.13,21.182655249705704,10.597777885282119,10.642929708286971,21.334236369793434,36.242400786931775,58,58,4
258,12668,4,469.87,1410.0,935.7950000000001,3743.1800000000003,3.5595402839297066,27.61956411393521,16.068957410543973,21.915857639760844,30.836080551830257,11,355,4
259,12669,2,471.43,1136.3,803.865,1607.73,20.6925292182145,34.48713403369968,15.729631219172372,11.659296026074028,17.431409502839408,150,256,4
260,12670,5,393.34,696.12,597.2299999999999,2986.1499999999996,6.973527786614872,32.91194347236409,28.48852200994592,11.41268857893944,20.213318152135695,10,232,4
261,12672,1,225.89999999999998,225.89999999999998,225.89999999999998,225.89999999999998,4.51527224435591,7.702523240371846,41.766268260292165,9.9601593625498,36.05577689243029,329,329,2
262,12673,2,220.9,389.62,305.26,610.52,14.359889929895825,28.68046910830112,24.16792242678373,14.692393369586581,18.09932516543275,5,326,4
263,12674,4,360.06,586.74,481.3275,1925.31,16.218167463940873,17.8828344526336,18.741397489235503,22.4509299801071,24.706670614082928,38,207,4
264,12676,6,121.55,509.5,221.89833333333334,1331.39,8.966568773988087,27.03940993998753,27.28802229249131,1.4871675466993142,35.218831446833754,24,311,4
265,12678,12,52.199999999999996,8895.76,1465.6883333333335,17588.260000000002,14.338428019599437,24.54199562662821,32.778341916710346,20.238670567753715,8.102563869308275,42,353,6
266,12679,4,94.32000000000001,756.81,268.6775,1074.71,1.8981864875175627,49.91672172027803,11.44494793944413,11.049492421211303,25.69065143154898,58,283,3
267,12680,4,112.38,311.78,215.7025,862.81,6.717585563449659,37.96896188036764,7.89281533593723,34.46297562615177,12.957661594093716,0,113,4
268,12681,22,121.92,1238.06,621.7086363636364,13677.59,12.1492163458621,26.746963463592632,25.650863931438213,13.002729281986081,22.45022697712097,14,367,5
269,12682,31,99.6,835.11,396.1232258064516,12279.82,5.124342213485214,27.140462970955596,28.543659434747415,10.691931966429475,28.499603414382296,3,371,5
270,12683,15,24.900000000000002,1017.28,548.4993333333333,8227.49,15.14836238026421,34.72286201502524,19.19832172387934,7.182627994686108,23.92831835711742,4,365,5
271,12684,7,30.0,489.1,326.23285714285714,2283.63,31.90096469217868,42.90099534513034,7.758699964530155,6.63198504135959,10.807354956801234,7,213,3
272,12685,6,222.60000000000002,1057.18,477.18,2863.08,9.379409586878465,25.88052027886053,21.381169928887775,26.45228215767635,16.906618047696885,28,93,4
273,12686,1,89.14,89.14,89.14,89.14,43.459726273277994,36.34731882432129,0.0,0.0,20.192954902400718,371,371,1
274,12688,1,4873.8099999999995,4873.8099999999995,4873.8099999999995,4873.8099999999995,14.679275556494817,29.579322952679732,17.98962208210825,15.312455758431293,22.43932365028592,113,113,8
275,12689,2,511.03,736.5799999999999,623.805,1247.61,7.606543711576534,36.09300983480415,22.111076378034806,13.95868901339361,20.230681062190907,25,127,4
276,12690,1,389.01,389.01,389.01,389.01,0.0,18.662759312099944,22.77833474717874,6.400863731009486,52.15804220971183,205,205,10
277,12691,6,36.0,303.1,172.63333333333333,1035.8,1.7377872176095772,31.579455493338482,20.187294844564587,25.642015833172433,20.853446611314926,28,357,4
278,12693,4,162.05,228.87,207.74,830.96,1.737749109463753,18.2463656493694,14.417059786271302,12.076393568884182,53.522431886011354,127,319,10
279,12694,2,430.17,439.5,434.83500000000004,869.6700000000001,22.091138017868843,21.00796853979095,6.289742086078627,6.002276725654558,44.60887463060701,70,183,10
280,12695,4,85.1,244.65,145.525,582.1,10.616732520185536,8.555231059955332,0.0,24.050850369352343,56.77718605050678,7,210,10
281,12697,3,215.01,390.5,313.00666666666666,939.02,16.35747907392814,25.334923643798852,10.667504419501181,26.341291985261233,21.298800877510597,28,169,4
282,12700,4,1056.43,1476.19,1216.9975,4867.99,11.983590763333533,37.53869666946728,19.813105614432242,15.191074755699994,15.473532197066964,7,215,0
283,12701,2,337.08,460.63,398.855,797.71,27.400935176943996,27.764475812011884,14.554161286683131,11.326171164959698,18.954256559401284,79,242,4
284,12702,1,219.0,219.0,219.0,219.0,0.0,0.0,19.589041095890416,64.04109589041096,16.36986301369863,19,19,9
285,12703,1,274.7,274.7,274.7,274.7,15.471423370950127,33.96432471787404,31.50709865307609,12.504550418638516,6.55260283946123,71,71,4
286,12704,8,69.61,481.28,277.605,2220.84,6.633526053205093,25.382287783001022,21.152356765908394,7.702490949370508,39.12933844851497,7,169,4
287,12705,9,72.0,1284.9,757.7044444444444,6819.34,13.74634495420378,24.58727677458522,23.409743464910097,14.621649602454195,23.634985203846707,15,357,4
288,12707,1,603.42,603.42,603.42,603.42,10.957542010539921,13.390341718869115,20.53296211593915,14.939842895495675,40.179311259156144,291,291,4
289,12708,10,33.0,401.73,261.63199999999995,2616.3199999999997,8.071642612524462,32.16961227984345,20.65229023972603,15.569578644814092,23.536876223091976,29,368,4
290,12709,15,68.0,1180.51,632.2860000000001,9484.29,8.75837832879425,22.107927952435023,6.17969294485934,19.05192692336485,43.902073850546536,15,366,5
291,12710,3,71.4,700.51,376.85666666666674,1130.5700000000002,28.633344242284863,27.4197970935015,13.771814217607044,8.513404742740386,21.66163970386619,96,201,4
292,12712,13,146.8,776.0500000000001,327.26,4254.38,3.610396814576978,3.4806481790531167,10.692509836921008,16.232682553039457,65.98376261640945,28,371,10
293,12713,1,848.55,848.55,848.55,848.55,10.731247422072949,37.36963054622591,9.62111837841023,27.464498261740623,14.813505391550292,0,0,0
294,12714,5,513.26,1319.16,941.7719999999999,4708.86,18.80540088259154,33.454806471205345,15.068402968021989,11.84256911439287,20.828820563788263,9,294,0
295,12715,1,343.36,343.36,343.36,343.36,14.899813606710158,22.338070829450135,39.462954333643985,0.0,23.29916123019571,106,106,4
296,12716,2,375.59000000000003,677.9,526.745,1053.49,23.643318873458693,24.60013858698231,18.56685872670837,13.626137884555146,19.563545928295476,3,133,4
297,12717,2,371.24,609.74,490.49,980.98,11.30298273155416,30.08216273522396,21.305225386858044,10.632224917939205,26.67740422842464,151,245,4
298,12718,1,238.25,238.25,238.25,238.25,22.66526757607555,28.205666316894014,12.717733473242394,5.456453305351522,30.95487932843652,71,71,4
299,12719,2,246.75,361.35,304.05,608.1,20.67094227923039,21.213616181549085,10.85347804637395,20.251603354711396,27.010360138135177,5,65,4
300,12720,25,16.5,498.32,228.53119999999998,5713.28,25.89423238489974,22.866374481908814,19.738398958216646,10.542805533773945,20.958188641200852,2,369,5
301,12721,6,286.6,614.3199999999999,442.68833333333333,2656.13,20.901838388934273,31.768776377662235,15.41641410623727,10.861667162375335,21.05130396479088,31,354,4
302,12722,4,46.65,580.08,237.745,950.98,18.675471618751182,22.808050642495107,20.494647626658814,21.901617279017437,16.120212833077456,85,150,4
303,12723,5,19.259999999999998,329.12,145.01399999999998,725.0699999999999,10.691381521784106,23.102596990635387,23.65150950942668,22.066834926282983,20.487677051870858,3,65,4
304,12724,4,125.46000000000001,542.8100000000001,257.8525,1031.41,6.883780455880784,27.981113233340764,22.44112428617136,29.280305601070378,13.41367642353671,5,332,4
305,12725,1,427.8,427.8,427.8,427.8,12.97335203366059,16.771856007480128,24.964936886395513,29.417952314165497,15.87190275829827,371,371,4
306,12726,7,170.28,784.46,372.7285714285714,2609.1,52.339887317465795,28.49258364953432,4.656778199379096,6.921927101299298,7.588823732321491,28,357,1
307,12727,7,38.4,901.66,563.9571428571428,3947.7,17.34883603110672,17.579856625376802,18.102186083035697,7.620893178306357,39.34822808217444,10,320,4
